time,0.0,20341.13298162859,40682.26596325718,61023.398944885776,81364.53192651436,101705.66490814295,122046.79788977155,142387.93087140014,162729.06385302873,183070.1968346573,203411.3298162859,223752.4627979145,244093.5957795431,264434.7287611717,284775.8617428003,305116.99472442886,325458.12770605745,345799.26068768604,366140.3936693146,386481.5266509432,406822.6596325718,427163.7926142004,447504.925595829,467846.05857745756,488187.1915590862,508528.3245407148,528869.4575223434,549210.5905039719,569551.7234856006,589892.8564672291,610233.9894488577,630575.1224304863,650916.2554121149,671257.3883937435,691598.5213753721,711939.6543570007,732280.7873386292,752621.9203202579,772963.0533018864,793304.1862835151,813645.3192651436,833986.4522467722,854327.5852284008,874668.7182100294,895009.851191658,915350.9841732866,935692.1171549151,956033.2501365438,976374.3831181724,996715.5160998009,1017056.6490814296,1037397.7820630581,1057738.9150446868,1078080.0480263154,1098421.1810079438,1118762.3139895725,1139103.446971201,1159444.5799528298,1179785.7129344582,1200126.8459160868,1220467.9788977155,1240809.111879344,1261150.2448609725,1281491.3778426012,1301832.5108242298,1322173.6438058584,1342514.776787487,1362855.9097691155,1383197.0427507441,1403538.1757323728,1423879.3087140014,1444220.4416956299,1464561.5746772585,1484902.7076588871,1505243.8406405158,1525584.9736221442,1545926.1066037728,1566267.2395854015,1586608.3725670301,1606949.5055486585,1627290.6385302872,1647631.7715119158,1667972.9044935445,1688314.0374751731,1708655.1704568015,1728996.3034384302,1749337.4364200588,1769678.5694016875,1790019.702383316,1810360.8353649445,1830701.9683465732,1851043.1013282018,1871384.2343098302,1891725.3672914589,1912066.5002730875,1932407.6332547162,1952748.7662363448,1973089.8992179732,1993431.0321996019,2013772.1651812305,2034113.2981628592,2054454.4311444876,2074795.5641261162,2095136.6971077449,2115477.8300893735,2135818.963071002,2156160.096052631,2176501.229034259,2196842.3620158876,2217183.4949975163,2237524.627979145,2257865.7609607736,2278206.893942402,2298548.026924031,2318889.1599056595,2339230.292887288,2359571.4258689163,2379912.558850545,2400253.6918321736,2420594.8248138023,2440935.957795431,2461277.0907770596,2481618.223758688,2501959.356740317,2522300.489721945,2542641.6227035737,2562982.7556852023,2583323.888666831,2603665.0216484596,2624006.1546300882,2644347.287611717,2664688.4205933455,2685029.553574974,2705370.6865566024,2725711.819538231,2746052.9525198597,2766394.0855014883,2786735.218483117,2807076.3514647456,2827417.4844463742,2847758.617428003,2868099.750409631,2888440.8833912597,2908782.0163728883,2929123.149354517,2949464.2823361456,2969805.4153177743,2990146.548299403,3010487.6812810316,3030828.81426266
2023-10-08 08:45:00+09:30,520.792,523.47,524.599,525.774,527.998,526.66,527.516,529.616,535.561,539.558,541.025,543.857,542.985,544.441,545.946,546.879,549.442,553.78,557.324,558.995,560.99,562.896,563.116,564.436,565.627,566.583,567.976,569.015,569.054,568.693,570.269,569.192,569.297,569.336,568.849,567.868,569.743,572.058,572.416,573.495,574.431,576.313,576.808,578.271,578.949,579.557,580.377,580.377,581.523,580.774,580.814,581.281,580.761,580.863,580.491,579.79,579.601,579.408,578.418,577.835,576.913,573.962,571.624,569.869,569.243,569.877,569.383,570.405,571.405,572.291,575.161,577.274,577.783,576.648,572.23,571.102,568.849,564.897,561.444,557.28,555.021,553.056,552.649,553.506,551.151,552.801,553.763,554.861,553.36,550.817,548.997,549.159,548.166,549.225,547.886,548.504,548.627,548.549,550.255,552.495,551.756,552.16,551.491,551.077,552.451,553.785,554.814,555.188,556.931,557.649,557.323,557.701,557.718,556.433,556.136,556.685,556.554,555.313,556.734,558.092,560.077,562.092,564.618,565.634,569.593,574.385,576.278,574.475,575.57,576.192,576.632,575.708,575.447,575.871,576.324,578.027,578.647,576.368,576.215,580.795,578.766,580.286,577.171,578.497,571.607,572.781,573.517,574.433,574.083,575.241
2023-10-08 09:00:00+09:30,586.213,588.785,589.824,590.949,593.295,591.844,592.586,594.6,600.685,604.69,605.981,608.723,607.629,608.99,610.415,611.163,613.598,617.939,621.391,622.863,624.709,626.511,626.686,627.938,629.073,629.902,631.18,632.147,632.156,631.804,633.429,632.223,632.239,632.213,631.601,630.567,632.357,634.607,634.839,635.892,636.799,638.578,638.953,640.316,640.846,641.332,642.103,642.007,643.118,642.343,642.303,642.736,642.116,642.136,641.728,640.924,640.721,640.547,639.605,639.153,638.318,635.277,632.952,631.293,630.706,631.329,630.864,631.865,632.747,633.441,636.225,638.247,638.64,637.313,632.615,631.569,629.355,625.352,621.704,617.49,615.217,613.151,612.636,613.483,610.928,612.57,613.51,614.515,613.029,610.293,608.284,608.326,607.145,608.1,606.54,606.987,606.897,606.589,608.154,610.275,609.331,609.621,608.815,608.259,609.496,610.627,611.468,611.655,613.206,613.785,613.305,613.538,613.453,611.979,611.554,611.961,611.653,610.234,611.509,612.692,614.54,616.394,618.744,619.511,623.376,628.12,629.858,627.704,628.681,629.105,629.374,628.256,627.785,628.028,628.242,629.817,630.336,627.846,627.55,632.14,629.951,631.434,628.15,629.448,622.251,623.267,623.833,624.562,624.063,625.184
2023-10-08 09:15:00+09:30,649.187,651.633,652.574,653.642,656.093,654.54,655.164,657.076,663.259,667.244,668.348,670.981,669.672,670.929,672.264,672.822,675.112,679.425,682.762,684.023,685.706,687.393,687.523,688.698,689.772,690.467,691.622,692.51,692.491,692.152,693.818,692.49,692.418,692.329,691.594,690.515,692.21,694.382,694.485,695.508,696.379,698.046,698.298,699.553,699.932,700.292,701.01,700.819,701.891,701.095,700.975,701.375,700.658,700.596,700.157,699.255,699.041,698.889,698.004,697.688,696.947,693.835,691.54,689.99,689.447,690.057,689.625,690.602,691.359,691.856,694.539,696.458,696.732,695.221,690.27,689.313,687.154,683.127,679.305,675.069,672.796,670.643,670.024,670.858,668.117,669.743,670.656,671.562,670.102,667.189,665.003,664.926,663.564,664.41,662.636,662.909,662.605,662.068,663.481,665.47,664.325,664.499,663.563,662.868,663.96,664.879,665.525,665.523,666.87,667.307,666.675,666.761,666.576,664.921,664.37,664.633,664.148,662.56,663.681,664.681,666.379,668.061,670.219,670.729,674.476,679.144,680.718,678.221,679.073,679.297,679.392,678.085,677.405,677.465,677.437,678.874,679.292,676.604,676.166,680.743,678.406,679.846,676.411,677.675,670.209,671.061,671.453,671.99,671.345,672.424
2023-10-08 09:30:00+09:30,709.249,711.553,712.389,713.395,715.938,714.295,714.796,716.594,722.838,726.779,727.689,730.196,728.679,729.825,731.062,731.425,733.555,737.816,741.018,742.059,743.568,745.131,745.216,746.309,747.315,747.874,748.898,749.705,749.658,749.337,751.036,749.595,749.436,749.285,748.433,747.316,748.906,750.988,750.963,751.951,752.785,754.33,754.458,755.599,755.825,756.057,756.72,756.436,757.464,756.655,756.457,756.822,756.014,755.871,755.404,754.411,754.189,754.063,753.241,753.067,752.429,749.262,747.011,745.582,745.089,745.685,745.291,746.24,746.87,747.167,749.734,751.541,751.696,750.008,744.828,743.97,741.881,737.851,733.876,729.641,727.383,725.156,724.437,725.256,722.344,723.946,724.83,725.632,724.21,721.135,718.785,718.59,717.053,717.785,715.807,715.904,715.387,714.621,715.876,717.722,716.382,716.439,715.377,714.548,715.489,716.189,716.636,716.445,717.578,717.872,717.091,717.03,716.746,714.92,714.245,714.364,713.705,711.954,712.916,713.726,715.266,716.765,718.719,718.965,722.574,727.142,728.542,725.711,726.435,726.456,726.376,724.887,724.001,723.877,723.605,724.899,725.214,722.34,721.764,726.308,723.835,725.227,721.658,722.886,715.185,715.869,716.085,716.426,715.639,716.673
2023-10-08 09:45:00+09:30,766.007,768.154,768.882,769.82,772.446,770.72,771.097,772.771,779.046,782.922,783.631,785.998,784.28,785.309,786.443,786.608,788.566,792.754,795.803,796.617,797.944,799.374,799.416,800.423,801.358,801.777,802.666,803.387,803.315,803.017,804.744,803.196,802.952,802.742,801.778,800.63,802.108,804.092,803.939,804.889,805.684,807.099,807.104,808.126,808.197,808.302,808.909,808.533,809.515,808.698,808.425,808.756,807.862,807.641,807.151,806.072,805.845,805.748,804.998,804.971,804.441,801.236,799.043,797.745,797.308,797.89,797.539,798.459,798.959,799.053,801.494,803.182,803.219,801.361,795.975,795.223,793.216,789.205,785.095,780.884,778.654,776.364,775.552,776.353,773.285,774.858,775.711,776.408,775.032,771.811,769.308,768.996,767.293,767.909,765.736,765.656,764.926,763.936,765.024,766.719,765.19,765.133,763.951,762.992,763.777,764.254,764.5,764.119,765.032,765.181,764.256,764.049,763.669,761.679,760.887,760.86,760.03,758.127,758.924,759.541,760.915,762.224,763.962,763.94,767.393,771.839,773.059,769.902,770.496,770.314,770.061,768.395,767.306,767.0,766.484,767.628,767.842,764.794,764.084,768.578,765.981,767.323,763.637,764.825,756.922,757.435,757.474,757.618,756.694,757.681
2023-10-08 10:00:00+09:30,819.124,821.102,821.718,822.585,825.285,823.487,823.736,825.279,831.557,835.352,835.854,838.071,836.158,837.066,838.093,838.058,839.833,843.929,846.812,847.392,848.531,849.822,849.822,850.739,851.601,851.879,852.629,853.264,853.169,852.896,854.647,853.001,852.674,852.407,851.336,850.165,851.525,853.403,853.124,854.035,854.789,856.07,855.952,856.851,856.769,856.746,857.295,856.832,857.767,856.947,856.602,856.9,855.926,855.629,855.12,853.961,853.734,853.671,852.999,853.124,852.709,849.48,847.357,846.199,845.824,846.392,846.091,846.98,847.35,847.24,849.545,851.109,851.028,849.009,843.439,842.799,840.887,836.914,832.685,828.518,826.329,823.989,823.086,823.871,820.66,822.201,823.023,823.612,822.293,818.94,816.295,815.87,814.007,814.506,812.146,811.89,810.951,809.739,810.658,812.194,810.483,810.312,809.018,807.934,808.562,808.811,808.854,808.286,808.972,808.978,807.914,807.562,807.09,804.946,804.04,803.869,802.873,800.826,801.456,801.875,803.079,804.192,805.704,805.412,808.694,812.997,814.032,810.559,811.022,810.638,810.212,808.378,807.091,806.604,805.843,806.836,806.95,803.741,802.901,807.331,804.622,805.911,802.124,803.272,795.198,795.538,795.402,795.347,794.291,795.23
2023-10-08 10:15:00+09:30,868.313,870.112,870.615,871.408,874.173,872.311,872.432,873.837,880.096,883.794,884.085,886.143,884.043,884.827,885.742,885.506,887.09,891.08,893.783,894.126,895.07,896.218,896.177,897.003,897.79,897.927,898.535,899.081,898.966,898.724,900.496,898.758,898.351,898.031,896.857,895.669,896.908,898.674,898.271,899.141,899.855,900.998,900.758,901.533,901.297,901.147,901.64,901.093,901.979,901.163,900.75,901.016,899.967,899.597,899.074,897.841,897.619,897.592,897.005,897.287,896.992,893.754,891.712,890.703,890.395,890.951,890.704,891.563,891.802,891.489,893.651,895.086,894.89,892.718,886.982,886.463,884.657,880.738,876.408,872.303,870.165,867.786,866.8,867.568,864.228,865.734,866.525,867.007,865.752,862.282,859.506,858.971,856.957,857.338,854.801,854.371,853.226,851.796,852.542,853.915,852.03,851.747,850.347,849.144,849.613,849.633,849.472,848.719,849.176,849.038,847.841,847.348,846.787,844.498,843.485,843.172,842.014,839.832,840.293,840.514,841.543,842.456,843.735,843.171,846.267,850.412,851.258,847.479,847.811,847.226,846.631,844.636,843.156,842.49,841.487,842.325,842.342,838.986,838.02,842.374,839.565,840.801,836.928,838.035,829.819,829.987,829.676,829.425,828.242,829.133
2023-10-08 10:30:00+09:30,913.329,914.94,915.328,916.047,918.87,916.953,916.945,918.207,924.425,928.013,928.092,929.982,927.701,928.359,929.161,928.724,930.11,933.979,936.493,936.594,937.34,938.341,938.263,938.996,939.706,939.702,940.167,940.625,940.493,940.284,942.074,940.252,939.768,939.398,938.127,936.93,938.044,939.693,939.168,939.998,940.671,941.673,941.314,941.963,941.575,941.3,941.737,941.11,941.947,941.141,940.662,940.9,939.781,939.343,938.809,937.509,937.295,937.31,936.814,937.256,937.087,933.852,931.901,931.049,930.813,931.359,931.171,932.0,932.11,931.594,933.608,934.911,934.603,932.286,926.403,926.011,924.32,920.472,916.056,912.03,909.955,907.547,906.483,907.237,903.779,905.25,906.01,906.385,905.205,901.63,898.735,898.093,895.936,896.201,893.496,892.893,891.546,889.904,890.476,891.682,889.629,889.239,887.739,886.425,886.735,886.524,886.161,885.226,885.449,885.172,883.847,883.216,882.571,880.147,879.032,878.58,877.265,874.958,875.25,875.272,876.124,876.834,877.873,877.036,879.935,883.907,884.562,880.487,880.689,879.904,879.144,876.996,875.329,874.488,873.247,873.93,873.852,870.361,869.276,873.543,870.646,871.828,867.885,868.951,860.621,860.618,860.135,859.689,858.386,859.229
2023-10-08 10:45:00+09:30,953.963,955.379,955.65,956.294,959.17,957.205,957.069,958.184,964.342,967.81,967.673,969.39,966.935,967.465,968.153,967.516,968.698,972.435,974.75,974.609,975.153,976.004,975.891,976.53,977.165,977.019,977.34,977.711,977.564,977.393,979.198,977.3,976.742,976.325,974.964,973.763,974.751,976.279,975.636,976.425,977.058,977.917,977.442,977.964,977.427,977.029,977.411,976.708,977.496,976.706,976.166,976.376,975.194,974.691,974.151,972.791,972.589,972.649,972.249,972.855,972.817,969.597,967.747,967.059,966.9,967.437,967.313,968.114,968.096,967.379,969.24,970.41,969.992,967.539,961.528,961.269,959.702,955.941,951.454,947.522,945.519,943.094,941.958,942.698,939.137,940.57,941.301,941.571,940.472,936.807,933.803,933.06,930.769,930.918,928.055,927.283,925.739,923.889,924.287,925.324,923.111,922.617,921.026,919.606,919.757,919.316,918.752,917.639,917.629,917.213,915.769,915.003,914.279,911.729,910.519,909.931,908.466,906.043,906.167,905.99,906.664,907.168,907.964,906.854,909.546,913.331,913.794,909.433,909.508,908.527,907.606,905.314,903.466,902.455,900.978,901.506,901.337,897.725,896.526,900.697,897.723,898.853,894.854,895.881,887.463,887.291,886.64,886.002,884.586,885.382
2023-10-08 11:00:00+09:30,990.037,991.251,991.408,991.975,994.898,992.893,992.63,993.595,999.677,1003.013,1002.66,1004.198,1001.579,1001.98,1002.552,1001.717,1002.691,1006.284,1008.394,1008.009,1008.35,1009.049,1008.904,1009.45,1010.008,1009.723,1009.9,1010.183,1010.025,1009.895,1011.715,1009.746,1009.119,1008.659,1007.213,1006.014,1006.875,1008.28,1007.521,1008.271,1008.865,1009.579,1008.99,1009.387,1008.703,1008.185,1008.513,1007.739,1008.479,1007.709,1007.112,1007.299,1006.059,1005.495,1004.955,1003.54,1003.353,1003.463,1003.164,1003.937,1004.033,1000.841,999.1,998.582,998.505,999.036,998.98,999.754,999.61,998.695,1000.4,1001.434,1000.911,998.33,992.21,992.088,990.655,986.993,982.45,978.627,976.707,974.274,973.072,973.801,970.148,971.544,972.247,972.414,971.404,967.661,964.56,963.72,961.304,961.339,958.328,957.39,955.656,953.605,953.828,954.694,952.331,951.737,950.062,948.543,948.537,947.867,947.105,945.82,945.574,945.025,943.467,942.572,941.774,939.108,937.809,937.09,935.481,932.953,932.909,932.535,933.03,933.329,933.877,932.495,934.972,938.557,938.828,934.194,934.143,932.971,931.893,929.467,927.445,926.269,924.561,924.935,924.678,920.958,919.653,923.719,920.68,921.758,917.719,918.707,910.228,909.889,909.075,908.248,906.726,907.476
2023-10-08 11:15:00+09:30,1021.403,1022.411,1022.452,1022.944,1025.909,1023.871,1023.482,1024.295,1030.285,1033.481,1032.912,1034.268,1031.49,1031.764,1032.219,1031.189,1031.951,1035.392,1037.29,1036.661,1036.798,1037.344,1037.17,1037.622,1038.104,1037.683,1037.716,1037.914,1037.747,1037.662,1039.493,1037.462,1036.769,1036.27,1034.745,1033.556,1034.288,1035.567,1034.697,1035.408,1035.964,1036.534,1035.835,1036.106,1035.279,1034.644,1034.921,1034.08,1034.773,1034.029,1033.379,1033.544,1032.253,1031.633,1031.095,1029.633,1029.467,1029.628,1029.436,1030.377,1030.612,1027.458,1025.835,1025.492,1025.501,1026.028,1026.045,1026.793,1026.525,1025.416,1026.962,1027.861,1027.236,1024.537,1018.325,1018.345,1017.053,1013.505,1008.92,1005.219,1003.39,1000.959,999.698,1000.417,996.685,998.044,998.722,998.788,997.874,994.066,990.879,989.948,987.415,987.34,984.19,983.092,981.172,978.928,978.978,979.673,977.167,976.477,974.727,973.117,972.956,972.059,971.102,969.649,969.17,968.49,966.826,965.807,964.94,962.169,960.789,959.943,958.196,955.572,955.365,954.796,955.112,955.205,955.504,953.853,956.106,959.481,959.561,954.665,954.492,953.133,951.905,949.353,947.165,945.829,943.897,944.118,943.779,939.963,938.558,942.512,939.42,940.448,936.384,937.335,928.82,928.318,927.345,926.334,924.713,925.419
